Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,Daily_Return,Volatility_20,Price_Change,HL_Range,OC_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_7
2025-02-21,2937.60009765625,2940.0,2917.300048828125,2938.800048828125,570,2854.8250122070312,2742.59201171875,2563.7039990234375,2861.957615359144,66.85080844284548,58.365644388990404,54.936172868600316,3.429471520390088,2991.986598146234,2854.8250122070312,2717.6634262678285,274.32317187840545,-0.3492607401258008,1.0235016831281947,-10.300048828125,22.699951171875,1.199951171875,2949.10009765625,2938.699951171875,2879.199951171875,2911.300048828125,2925.5
2025-02-24,2947.89990234375,2957.89990234375,2933.10009765625,2933.10009765625,415,2863.4900146484374,2748.0080126953126,2566.747999267578,2868.73308986363,67.91393655093032,56.87105140684707,55.32314857624967,1.5479028305974012,2997.228784457875,2863.4900146484374,2729.751244839,267.4775396188752,-0.1939550523060607,1.0274807294003816,-5.699951171875,24.7998046875,-14.7998046875,2938.800048828125,2949.10009765625,2938.699951171875,2937.300048828125,2902.0
2025-02-25,2904.5,2943.199951171875,2890.0,2938.699951171875,1854,2872.370007324219,2752.7460107421875,2569.873498535156,2875.3966004644153,67.52915780382936,55.49868281060981,55.358255423121705,0.1404273874881028,3000.96937064009,2872.370007324219,2743.770644008348,257.1987266317419,0.19091927752823423,1.0260465353486747,5.599853515625,53.199951171875,34.199951171875,2933.10009765625,2938.800048828125,2949.10009765625,2879.199951171875,2911.300048828125
2025-02-26,2916.800048828125,2917.0,2913.0,2913.5,2050,2881.1450073242186,2756.5140087890627,2572.887498779297,2879.0254956582808,59.93117941919461,51.780749112546346,54.642754161006636,-2.86200504846029,2994.1432812692306,2881.1450073242186,2768.1467333792066,225.99654789002398,-0.8575203862451475,1.0272929946368061,-25.199951171875,4.0,-3.300048828125,2938.699951171875,2933.10009765625,2938.800048828125,2938.699951171875,2937.300048828125
2025-02-27,2883.199951171875,2922.800048828125,2870.39990234375,2918.5,3215,2888.6150024414064,2761.120009765625,2575.643498535156,2882.784972262254,58.610663454583175,48.67660448742481,53.44952422629027,-4.772919738865461,2989.533118543321,2888.6150024414064,2787.696886339492,201.83623220382924,0.17161489617298908,1.0092644941353306,5.0,52.400146484375,35.300048828125,2913.5,2938.699951171875,2933.10009765625,2949.10009765625,2879.199951171875
2025-02-28,2836.800048828125,2877.10009765625,2834.10009765625,2877.10009765625,990,2893.845007324219,2765.4960107421875,2578.237498779297,2882.2435556331106,52.488453479779984,42.3873068934563,51.23708075972348,-8.849773866267185,2979.043295504656,2893.845007324219,2808.646719143782,170.39657636087395,-1.4185335735394933,1.0774703643609387,-41.39990234375,43.0,40.300048828125,2918.5,2913.5,2938.699951171875,2938.800048828125,2938.699951171875
2025-03-03,2890.199951171875,2891.800048828125,2863.39990234375,2872.699951171875,423,2896.0300048828126,2769.9140087890623,2580.9209985351563,2881.334640922517,51.229388949623875,36.62573946474458,48.314812500727705,-11.689073035983121,2976.326571769312,2896.0300048828126,2815.733437996313,160.59313377299895,-0.15293685777423294,0.9874092839923791,-4.400146484375,28.400146484375,-17.5,2877.10009765625,2918.5,2913.5,2933.10009765625,2949.10009765625
2025-03-04,2909.60009765625,2927.89990234375,2886.10009765625,2886.10009765625,885,2899.425012207031,2774.750009765625,2583.5434985351562,2881.788493944777,43.38484493232441,32.76326111946764,45.204502224475696,-12.441241105008054,2971.1501790558773,2899.425012207031,2827.699845358185,143.45033369769226,0.4664652317381224,0.9846859559557237,13.400146484375,41.7998046875,-23.5,2872.699951171875,2877.10009765625,2918.5,2938.699951171875,2938.800048828125
2025-03-05,2915.300048828125,2922.0,2893.0,2916.699951171875,551,2903.8800048828125,2781.4420068359377,2586.1794982910155,2885.1133946330724,52.41061726951782,31.804746330318267,42.524551045644216,-10.71980471532595,2967.422843940679,2903.8800048828125,2840.337165824946,127.08567811573266,1.0602492110538542,1.0060133210991689,30.599853515625,29.0,1.39990234375,2886.10009765625,2872.699951171875,2877.10009765625,2913.5,2933.10009765625
2025-03-06,2916.60009765625,2918.60009765625,2903.800048828125,2904.0,870,2906.5800048828123,2787.416005859375,2588.7959985351563,2886.9121189537323,48.81608049433123,29.678224435303946,39.95528572357616,-10.277061288272215,2964.853765975455,2906.5800048828123,2848.3062437901694,116.54752218528574,-0.43542192836024673,1.0028594004192235,-12.699951171875,14.800048828125,-12.60009765625,2916.699951171875,2886.10009765625,2872.699951171875,2918.5,2938.699951171875
2025-03-07,2904.699951171875,2927.300048828125,2900.5,2900.89990234375,531,2908.3650024414064,2793.03400390625,2591.2214978027346,2888.2442888004007,43.622962893894695,27.42663140611603,37.449554860084135,-10.022923453968104,2963.398826960116,2908.3650024414064,2853.331177922697,110.06764903741896,-0.10675267411329736,0.9984615768154281,-3.10009765625,26.800048828125,-3.800048828125,2904.0,2916.699951171875,2886.10009765625,2877.10009765625,2913.5
2025-03-10,2891.0,2915.10009765625,2880.199951171875,2910.10009765625,55,2910.8750122070314,2798.976005859375,2593.6244982910157,2890.3257944057195,56.532793781388555,26.083927303833207,35.17642934883395,-9.092502045000742,2960.95824901379,2910.8750122070314,2860.791775400273,100.16647361351716,0.31714969913532176,0.9981140794731524,9.2001953125,34.900146484375,19.10009765625,2900.89990234375,2904.0,2916.699951171875,2872.699951171875,2918.5
2025-03-11,2912.89990234375,2916.699951171875,2880.39990234375,2884.39990234375,197,2911.885009765625,2804.09400390625,2595.9589978027343,2889.761423733151,36.60583840503167,22.684540391887367,32.67805155744463,-9.993511165557265,2958.7140125000274,2911.885009765625,2865.0560070312226,93.65800546880473,-0.8831378457805794,1.0214025051827524,-25.7001953125,36.300048828125,-28.5,2910.10009765625,2900.89990234375,2904.0,2886.10009765625,2877.10009765625
2025-03-12,2939.10009765625,2939.10009765625,2910.0,2912.0,213,2911.210009765625,2809.9800048828124,2598.662998046875,2891.8793833776126,41.56434021085541,21.964406978845545,30.535322641724818,-8.570915662879273,2957.5998257416854,2911.210009765625,2864.820193789564,92.77963195212124,0.9568748644674052,0.9228659818862734,27.60009765625,29.10009765625,-27.10009765625,2884.39990234375,2910.10009765625,2900.89990234375,2916.699951171875,2872.699951171875
2025-03-13,2984.300048828125,2988.0,2935.199951171875,2937.10009765625,2366,2912.9650146484373,2816.3080078125,2601.635498046875,2896.186118070816,49.63784661506471,23.152180249139292,29.058694163207715,-5.906513914068423,2960.528695846369,2912.9650146484373,2865.4013334505057,95.1273623958632,0.8619539030305656,0.9235098995739293,25.10009765625,52.800048828125,-47.199951171875,2912.0,2884.39990234375,2910.10009765625,2904.0,2886.10009765625
2025-03-14,2994.5,3004.800048828125,2986.0,2994.39990234375,1800,2917.120007324219,2824.0280078125,2604.922998046875,2905.5398118110957,60.70550855045596,28.38985392316863,28.9249261151999,-0.5350721920312687,2976.9962524043685,2917.120007324219,2857.2437622440693,119.7524901602992,1.950897238171212,1.0147757915919675,57.2998046875,18.800048828125,-0.10009765625,2937.10009765625,2912.0,2884.39990234375,2900.89990234375,2916.699951171875
2025-03-17,3000.0,3001.5,2989.0,2991.0,214,2919.8050048828127,2831.1880078125,2608.1764978027345,2913.678877352896,59.20450297548714,31.898696028696577,29.519680097899236,2.3790159307973404,2987.762216572687,2919.8050048828127,2851.8477931929383,135.91442337974877,-0.11354202693798499,1.0006213373598911,-3.39990234375,12.5,-9.0,2994.39990234375,2937.10009765625,2912.0,2910.10009765625,2904.0
2025-03-18,3035.10009765625,3039.199951171875,3004.39990234375,3006.39990234375,428,2926.165002441406,2838.1420068359375,2611.5239978027344,2922.509451161549,66.93397796595386,35.51275318120497,30.718294714560386,4.794458466644585,3001.526980777044,2926.165002441406,2850.803024105768,150.72395667127603,0.5148747022317046,0.8762944470281177,15.39990234375,34.800048828125,-28.7001953125,2991.0,2994.39990234375,2937.10009765625,2884.39990234375,2900.89990234375
2025-03-19,3035.89990234375,3050.89990234375,3030.89990234375,3035.199951171875,175,2930.9900024414064,2845.936005859375,2614.9794970703124,2933.241879733961,69.5739378338912,40.237015492892624,32.62203887022684,7.614976622665786,3020.718440172174,2930.9900024414064,2841.261564710639,179.45687546153476,0.9579580150223199,0.7834938796015762,28.800048828125,20.0,-0.699951171875,3006.39990234375,2991.0,2994.39990234375,2912.0,2910.10009765625
2025-03-20,3040.0,3047.300048828125,3034.39990234375,3047.300048828125,185,2935.9,2853.8140087890624,2618.602996826172,2944.1045625048337,81.65915384734157,44.445069077273274,34.98664491163613,9.458424165637147,3039.479163089373,2935.9,2832.3208369106273,207.15832617874548,0.39865899614219824,0.7841267107310754,12.10009765625,12.900146484375,7.300048828125,3035.199951171875,3006.39990234375,2991.0,2937.10009765625,2884.39990234375
2025-03-21,3018.199951171875,3037.5,3000.89990234375,3034.5,151,2940.6849975585938,2861.3940087890624,2622.037996826172,2952.7136517900876,79.18466672479529,46.214394126298885,37.23219475456868,8.982199371730204,3053.2780515268128,2940.6849975585938,2828.0919435903747,225.18610793643802,-0.42004556896350076,0.7867341458630576,-12.800048828125,36.60009765625,16.300048828125,3047.300048828125,3035.199951171875,3006.39990234375,2994.39990234375,2912.0
2025-03-24,3013.10009765625,3024.300048828125,3006.0,3024.300048828125,137,2945.2449951171875,2868.4860107421873,2625.527497558594,2959.5314038889483,75.2189467212567,46.260286374630596,39.03781307858107,7.222473296049529,3063.775252943323,2945.2449951171875,2826.714737291052,237.06051565227062,-0.3361328446819911,0.7907641110914176,-10.199951171875,18.300048828125,11.199951171875,3034.5,3047.300048828125,3035.199951171875,2991.0,2937.10009765625
2025-03-25,3023.699951171875,3028.800048828125,3023.699951171875,3026.39990234375,74,2949.629992675781,2875.2920068359376,2628.8844970703126,2965.899832313215,72.34212669642758,45.93656877129797,40.41756421712445,5.51900455417352,3073.5089419868727,2949.629992675781,2825.7510433646894,247.75789862218335,0.06943271109751681,0.7909497934911615,2.099853515625,5.10009765625,2.699951171875,3024.300048828125,3034.5,3047.300048828125,3006.39990234375,2994.39990234375
2025-03-26,3020.89990234375,3033.199951171875,3019.5,3033.199951171875,83,2955.614990234375,2881.73400390625,2632.150997314453,2972.3093674426113,76.96155402011202,45.70190424476186,41.474432222651934,4.227472022109929,3083.640998750123,2955.614990234375,2827.588981718627,256.0520170314958,0.2246910206036734,0.7545693925782698,6.800048828125,13.699951171875,12.300048828125,3026.39990234375,3024.300048828125,3034.5,3035.199951171875,2991.0
2025-03-27,3060.199951171875,3065.0,3025.5,3025.5,124359,2960.964990234375,2888.772001953125,2635.8254968261717,2977.3751419718865,75.51187510247499,44.38298973026349,42.05614372417425,2.326846006089241,3091.38098187416,2960.964990234375,2830.5489985945896,260.8319832795705,-0.2538557067067071,0.7615026651112339,-7.699951171875,39.5,-34.699951171875,3033.199951171875,3026.39990234375,3024.300048828125,3047.300048828125,3006.39990234375
2025-03-28,3086.5,3094.89990234375,3066.800048828125,3069.699951171875,31206,2970.5949829101564,2896.35,2639.673996582031,2986.167980943314,78.58164065676638,46.36978512172891,42.91887200368518,3.4509131180437294,3103.3589666139815,2970.5949829101564,2837.8309992063314,265.52796740765007,1.4609139372624425,0.7134705888259849,44.199951171875,28.099853515625,-16.800048828125,3025.5,3033.199951171875,3026.39990234375,3034.5,3035.199951171875
2025-03-31,3122.800048828125,3132.5,3086.0,3091.0,3438,2981.5099853515626,2903.5360009765627,2643.5544970703127,2996.1519827582365,87.59101974093356,49.09710979225201,44.15451956139855,4.942590230853462,3116.2658998494476,2981.5099853515626,2846.7540708536776,269.51182899577,0.6938804823576783,0.7086056256862581,21.300048828125,46.5,-31.800048828125,3069.699951171875,3025.5,3033.199951171875,3024.300048828125,3047.300048828125
2025-04-01,3118.89990234375,3149.5,3104.0,3129.699951171875,1721,2993.689978027344,2911.41,2647.655997314453,3008.8708368928687,88.07278968784291,53.76156699463763,46.07592904804637,7.685637946591264,3135.9618957401035,2993.689978027344,2851.418060314584,284.5438354255193,1.2520204196659668,0.7355372520824568,38.699951171875,45.5,10.800048828125,3091.0,3069.699951171875,3025.5,3026.39990234375,3034.5
2025-04-02,3139.89990234375,3168.60009765625,3117.39990234375,3120.699951171875,5946,3003.8899780273437,2918.9039990234373,2651.7244970703123,3019.5212287289646,84.02523212852424,56.085440107679005,48.077831259972896,8.00760884770611,3152.050230704803,3003.8899780273437,2855.729725349884,296.3205053549191,-0.2875675029687774,0.7344270312636652,-9.0,51.2001953125,-19.199951171875,3129.699951171875,3091.0,3069.699951171875,3033.199951171875,3024.300048828125
2025-04-03,3097.0,3166.89990234375,3052.0,3150.0,5516,3016.189978027344,2926.8139990234376,2655.8734973144533,3031.9477783738253,82.17539771327489,59.60431393344243,50.383127794666805,9.221186138775622,3170.164526887605,3016.189978027344,2862.2154291670827,307.94909772052233,0.9388934946187977,0.7221348114361497,29.300048828125,114.89990234375,53.0,3120.699951171875,3129.699951171875,3091.0,3025.5,3026.39990234375
2025-04-04,3012.0,3127.699951171875,3011.0,3110.5,3247,3026.6699829101562,2933.8239990234374,2659.8669970703127,3039.428942338223,71.50054731796627,58.5310177692013,52.01270578957371,6.51831197962759,3176.0685925745815,3026.6699829101562,2877.271373245731,298.7972193288506,-1.2539682539682517,0.8060208197949107,-39.5,116.699951171875,98.5,3150.0,3120.699951171875,3129.699951171875,3069.699951171875,3033.199951171875
2025-04-07,2951.300048828125,3050.800048828125,2949.699951171875,3016.39990234375,4424,3031.984973144531,2938.95599609375,2663.3044970703127,3037.2357004339874,51.40213085550522,49.51653557370764,51.5134717464005,-1.9969361726928554,3171.1340342180515,3031.984973144531,2892.8359120710106,278.2981221470409,-3.025240239712268,1.10484592481497,-94.10009765625,101.10009765625,65.099853515625,3110.5,3150.0,3120.699951171875,3091.0,3025.5
2025-04-08,2968.39990234375,3014.5,2968.39990234375,2994.0,3213,3037.464978027344,2943.613994140625,2666.618497314453,3033.1180146783695,44.117653210115044,40.10272927262349,49.2313232516451,-9.128593979021609,3159.752462156907,3037.464978027344,2915.177493897781,244.57496825912585,-0.7426038678208791,1.0981190277081316,-22.39990234375,46.10009765625,25.60009765625,3016.39990234375,3110.5,3150.0,3129.699951171875,3069.699951171875
2025-04-09,3056.5,3090.39990234375,2965.800048828125,2965.800048828125,2175,3040.15498046875,2948.1699951171877,2669.8309973144533,3026.706779835489,38.87523294347238,30.02066009113878,45.38919061954384,-15.36853052840506,3152.8093337922887,3040.15498046875,2927.5006271452116,225.3087066470771,-0.9418821366691699,1.1105563002902172,-28.199951171875,124.599853515625,-90.699951171875,2994.0,3016.39990234375,3110.5,3120.699951171875,3091.0
2025-04-10,3155.199951171875,3167.0,3072.10009765625,3073.89990234375,3456,3046.994970703125,2954.2659912109375,2673.578497314453,3031.2013629315143,54.26775733162957,30.402837393602113,42.391919974355496,-11.989082580753383,3149.454171657261,3046.994970703125,2944.535769748989,204.91840190827224,3.6448800234641032,1.3581302272476399,108.099853515625,94.89990234375,-81.300048828125,2965.800048828125,2994.0,3016.39990234375,3150.0,3129.699951171875
2025-04-11,3222.199951171875,3235.0,3182.10009765625,3182.10009765625,862,3056.37998046875,2962.4579931640624,2677.9494982910155,3045.5726710005365,64.09936473685289,38.98714758549113,41.710965496582624,-2.723817911091494,3172.084279877593,3056.37998046875,2940.675681059907,231.40859881768574,3.51996482481427,1.5002520177237602,108.2001953125,52.89990234375,-40.099853515625,3073.89990234375,2965.800048828125,2994.0,3110.5,3120.699951171875
2025-04-14,3204.800048828125,3228.800048828125,3194.5,3215.5,263,3067.60498046875,2970.1879931640624,2682.542998046875,3061.7562261433427,66.00102630802627,47.93282843464385,42.95533808419487,4.977490350448981,3199.0865617704358,3067.60498046875,2936.1233991670642,262.96316260337153,1.0496182181179758,1.5052990615741475,33.39990234375,34.300048828125,10.699951171875,3182.10009765625,3073.89990234375,2965.800048828125,3016.39990234375,3150.0
